[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3911039968.15587,12/06/2023,3:59 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 431, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 E1,MOTOR_HW_VERSION
INFO,MMC275,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM006,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A0,OVEN_HW_VERSION
INFO,OVB098,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 F1,AC_HW_VERSION
INFO,SAC033,AC_SERIAL_NUMBER
INFO,SQUID AC 00.94.06,AC_SOFTWARE_VERSION
INFO,TCI069,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Fe2O3 0 deg MC Thick,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Quartz,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,65.56,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3911044388.31449,340.167373657227,-3749.95434570313,6.49874823084065E-5,1.11865534535984E-8,1,4,13.9012460708618,4.99631546005058,-0.349999987520278,0.0779554358182825,0.0118154450694907,1,-1.24199902325204E-7,,,,,,,,,,,,,,,,,,,,,340.152313232422,340.182434082031,-3749.95434570313,-3749.95434570313,52.2112218275824,5.61508149455481,6.39056205749512,56,1,0,0,1,0.3076171875,28.3479976654053,1,1,1,340.152313232422,0,340.167373657227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044407.3919,340.088684082031,-3333.72314453125,5.76264234631899E-5,1.08833701870787E-8,1,4,13.9012460708618,4.99625789051939,-0.349999987520278,0.0691202947261985,0.0105036131824051,1,-8.78994660962376E-8,,,,,,,,,,,,,,,,,,,,,340.084320068359,340.093048095703,-3333.72314453125,-3333.72314453125,52.2780510659767,5.61552003599372,6.38130474090576,56,1,0,0,1,0.307235717773438,28.8367557525635,1,1,1,340.084320068359,0,340.088684082031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044427.01213,340.136840820313,-2941.98413085937,5.06788731145182E-5,1.09258186254529E-8,1,4,13.9012460708618,4.9962885100695,-0.349999987520278,0.0607902173034096,0.00921996525071136,1,-9.18056479981541E-8,,,,,,,,,,,,,,,,,,,,,340.134490966797,340.139190673828,-2941.98413085937,-2941.98413085937,52.2163024129574,5.61534711620119,6.38736820220947,56,1,0,0,1,0.3070068359375,28.8367557525635,1,1,1,340.139190673828,0,340.136840820313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044446.36942,340.180404663086,-2574.603515625,4.41766121352095E-5,1.11423290627417E-8,1,4,13.9012460708618,4.99628087198923,-0.349999987520278,0.0529875945461728,0.00805608077264969,1,-6.41126812596713E-8,,,,,,,,,,,,,,,,,,,,,340.173583984375,340.187225341797,-2574.603515625,-2574.603515625,52.1877729720055,5.61523862491796,6.39076232910156,56,1,0,0,1,0.307998657226562,28.8367557525635,1,1,1,340.173583984375,0,340.180404663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044464.94442,340.130081176758,-2231.70263671875,3.81042700816154E-5,1.00385545020072E-8,1,4,13.9012460708618,4.99633778442502,-0.349999987520278,0.0457052823569227,0.00694611244771099,1,-5.75707361405974E-8,,,,,,,,,,,,,,,,,,,,,340.126007080078,340.134155273438,-2231.70263671875,-2231.70263671875,52.2178656699959,5.61528228711887,6.38735675811768,56,1,0,0,1,0.308074951171875,28.8367557525635,1,1,1,340.126007080078,0,340.130081176758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044484.04892,340.10221862793,-1913.56103515625,3.24624331609232E-5,1.00452160523706E-8,1,4,13.9012460708618,4.99632478914931,-0.349999987520278,0.0389387210760188,0.0059121035025124,1,-5.3653203452646E-8,,,,,,,,,,,,,,,,,,,,,340.099761962891,340.104675292969,-1913.56103515625,-1913.56103515625,52.1553353884574,5.614940137821,6.36235761642456,55,1,68,0,0,0.307693481445313,28.8367557525635,1,1,1,340.099761962891,0,340.10221862793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044500.83655,340.151901245117,-1619.42578125,2.72193766608849E-5,1.11428437586134E-8,1,4,13.9012460708618,4.99632445164902,-0.349999987520278,0.0326485013809917,0.00496481916662043,1,-3.86592880390772E-8,,,,,,,,,,,,,,,,,,,,,340.147003173828,340.156799316406,-1619.42578125,-1619.42578125,52.189336229044,5.61495665852209,6.35576963424683,55,1,68,0,0,0.307846069335937,28.3479976654053,1,1,1,340.156799316406,0,340.151901245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044519.13372,340.236282348633,-1350.34106445312,2.24454004755111E-5,1.09556584069343E-8,1,4,13.9012460708618,4.99629568569153,-0.349999987520278,0.0269233169514188,0.00408607422205391,1,-3.84980125231897E-8,,,,,,,,,,,,,,,,,,,,,340.231750488281,340.240814208984,-1350.34106445312,-1350.34106445312,52.2268543979671,5.61506635762911,6.34298992156982,56,1,0,0,1,0.308074951171875,28.8367557525635,1,1,1,340.240814208984,0,340.236282348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044536.19512,340.257781982422,-1105.39636230469,1.81185415196912E-5,1.29434132148751E-8,1,4,13.9012460708618,4.99633180316309,-0.349999987520278,0.0217312290877616,0.00331295549905737,1,-1.89594590308906E-8,,,,,,,,,,,,,,,,,,,,,340.257507324219,340.258056640625,-1105.39636230469,-1105.39636230469,52.2315441690825,5.61497584285597,6.33667659759522,56,1,0,0,1,0.30609130859375,28.8367557525635,1,1,1,340.257507324219,0,340.257781982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044553.02076,340.288421630859,-884.785766601562,1.4222900231457E-5,1.10499827690357E-8,1,4,13.9012460708618,4.99631947806037,-0.349999987520278,0.0170608300176346,0.00258721252150785,1,-2.60740026068854E-8,,,,,,,,,,,,,,,,,,,,,340.284698486328,340.292144775391,-884.785766601562,-884.785766601562,52.3183049347171,5.61510306349853,6.34151220321655,56,1,0,0,1,0.306625366210937,28.3479976654053,1,1,1,340.284698486328,0,340.288421630859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044569.72969,340.292510986328,-688.837280273437,1.07659669745239E-5,1.29603113357408E-8,1,4,13.9012460708618,4.99636155905683,-0.349999987520278,0.0129163981958587,0.00194460566679737,1,-3.12422685907504E-8,,,,,,,,,,,,,,,,,,,,,340.290863037109,340.294158935547,-688.837280273437,-688.837280273437,52.1717495873613,5.61486983670481,6.34605836868286,56,1,0,0,1,0.307998657226562,28.3479976654053,1,1,1,340.290863037109,0,340.292510986328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044586.54821,340.26383972168,-517.599365234375,7.74917493793569E-6,1.49133716815653E-8,1,4,13.9012460708618,4.99631706233807,-0.349999987520278,0.00930154115491751,0.00136948021506103,1,-4.76704385738947E-8,,,,,,,,,,,,,,,,,,,,,340.259796142578,340.267883300781,-517.599365234375,-517.599365234375,52.2491308107651,5.61515661166308,6.34786891937256,56,1,0,0,1,0.307846069335937,28.8367557525635,1,1,1,340.259796142578,0,340.26383972168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044601.87697,340.289215087891,-370.707824707031,5.17079890658915E-6,1.3686985872777E-8,1,4,13.9012460708618,4.99633393968016,-0.349999987520278,0.00620318661169693,0.000936555886625788,1,-1.28487525018437E-8,,,,,,,,,,,,,,,,,,,,,340.285400390625,340.293029785156,-370.707824707031,-370.707824707031,52.346834375669,5.61472205965616,6.35598373413086,56,1,0,0,1,0.30670166015625,28.8367557525635,1,1,1,340.293029785156,0,340.289215087891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044617.59207,340.243682861328,-248.441879272461,3.03722862368319E-6,1.71143678515192E-8,1,4,13.9012460708618,4.9963407984398,-0.349999987520278,0.0036511378373423,0.000501280761822631,1,-4.82703239509204E-8,,,,,,,,,,,,,,,,,,,,,340.227661132812,340.259704589844,-248.441879272461,-248.441879272461,52.2686715237459,5.61490732208339,6.34848642349243,56,1,0,0,1,0.3082275390625,28.8367557525635,1,1,1,340.227661132812,0,340.243682861328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044631.64522,340.159469604492,-150.352264404297,1.34246856471171E-6,1.9563585098313E-8,1,4,13.9012460708618,4.9963703903251,-0.349999987520278,0.00162665185357729,0.000138069591108199,1,-9.09652348025367E-8,,,,,,,,,,,,,,,,,,,,,340.150817871094,340.168121337891,-150.352264404297,-150.352264404297,52.2061412422074,5.6147262957213,6.35265827178955,56,1,0,0,1,0.307998657226562,28.8367557525635,1,1,1,340.150817871094,0,340.159469604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044645.937,340.113952636719,-76.9611206054687,1.17802113016398E-7,2.08846368116288E-8,1,4,13.9012460708618,4.9964057249439,-0.339999998686835,0.000172033226371826,-0.000178687165886101,1,-1.67087557971385E-7,,,,,,,,,,,,,,,,,,,,,340.100677490234,340.127227783203,-76.9611206054687,-76.9611206054687,52.1623700451305,5.61465624130831,6.35279178619385,55,1,68,0,0,0.307388305664063,28.8367557525635,1,1,1,340.100677490234,0,340.113952636719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044659.94386,340.03581237793,-27.9041767120361,-6.75018134987911E-7,2.38622739452653E-8,1,4,13.9012460708618,4.9963979856363,-0.349999987520278,-0.000764356018224995,-0.000418306316077003,1,-2.45184574802016E-7,,,,,,,,,,,,,,,,,,,,,340.020782470703,340.050842285156,-27.9041767120361,-27.9041767120361,52.2073136849863,5.61481537683987,6.35581398010254,55,1,68,0,0,0.307693481445313,28.8367557525635,1,1,1,340.020782470703,0,340.03581237793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044674.35827,339.924728393555,-3.29070138931274,-1.09660873459894E-6,1.97110689835499E-8,1,4,13.9012460708618,4.99634838685043,-0.349999987520278,-0.00126627343224972,-0.000519661762036288,1,-2.64984801870308E-7,,,,,,,,,,,,,,,,,,,,,339.904174804687,339.945281982422,-3.29070138931274,-3.29070138931274,52.2510848820632,5.61456291512923,6.35351800918579,54,1,68,0,0,0.30792236328125,28.8367557525635,1,1,1,339.904174804687,0,339.924728393555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044688.25129,339.821044921875,27.3698921203613,-1.6025280729554E-6,2.08182739031525E-8,1,4,13.9012460708618,4.99635657663939,-0.349999987520278,-0.00186853082489353,-0.000641776913429131,1,-2.89143794086582E-7,,,,,,,,,,,,,,,,,,,,,339.804138183594,339.837951660156,27.3698921203613,27.3698921203613,52.153772131419,5.61479166281002,6.36287212371826,55,1,68,0,0,0.3057861328125,28.8367557525635,1,1,1,339.804138183594,0,339.821044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044702.03585,339.765014648438,76.3661270141602,-2.49862938390221E-6,2.37781601183832E-8,1,4,13.9012460708618,4.99635726262664,-0.349999987520278,-0.002957063647349,-0.000716077395934978,1,-2.13530162149277E-7,,,,,,,,,,,,,,,,,,,,,339.764465332031,339.765563964844,76.3661270141602,76.3661270141602,52.158852716794,5.61448045045171,6.36013269424439,54,1,68,0,0,0.30792236328125,28.8367557525635,1,1,1,339.764465332031,0,339.765014648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044716.4699,339.77131652832,149.611557006836,-3.79204202082809E-6,1.75379814240865E-8,1,4,13.9012460708618,4.99636798774899,-0.349999987520278,-0.00452600614549241,-0.000837879436101042,1,-1.16529166556838E-7,,,,,,,,,,,,,,,,,,,,,339.771270751953,339.771362304687,149.611557006836,149.611557006836,52.1951984429382,5.6144460384428,6.36570835113525,56,1,0,0,1,0.308151245117188,28.8367557525635,1,1,1,339.771362304687,0,339.77131652832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044731.90073,339.786743164063,247.956161499023,-5.58513370388499E-6,1.51479882336087E-8,1,4,13.9012460708618,4.99637777614146,-0.349999987520278,-0.00669879609978949,-0.00102160131045475,1,5.55043871250474E-9,,,,,,,,,,,,,,,,,,,,,339.783630371094,339.789855957031,247.956161499023,247.956161499023,52.1428293321497,5.61447003110577,6.36550569534302,56,1,0,0,1,0.306167602539063,28.8367557525635,1,1,1,339.789855957031,0,339.786743164063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044746.40302,339.846160888672,370.124969482422,-7.66953592838176E-6,3.11478445901812E-8,1,4,13.9012460708618,4.99635368783081,-0.349999987520278,-0.00919858960876729,-0.00140397274873962,1,6.69309120937805E-9,,,,,,,,,,,,,,,,,,,,,339.844512939453,339.847808837891,370.124969482422,370.124969482422,52.2932928221017,5.61495769422813,6.35756969451904,56,1,0,0,1,0.307769775390625,28.8367557525635,1,1,1,339.847808837891,0,339.846160888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044762.31388,339.843200683594,517.1865234375,-1.02356410934637E-5,8.74661964777022E-8,1,4,13.9012460708618,4.9963244611482,-0.349999987520278,-0.0122636907208181,-0.00195512482400962,1,-5.89633871503943E-8,,,,,,,,,,,,,,,,,,,,,339.837982177734,339.848419189453,517.1865234375,517.1865234375,52.3476160041882,5.61501365360958,6.36098194122314,56,1,0,0,1,0.30914306640625,28.8367557525635,1,1,1,339.837982177734,0,339.843200683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044778.12889,339.819152832031,688.679382324219,-1.28948749064675E-5,4.72198826839693E-7,1,4,13.9012460708618,4.99634865583265,-0.349999987520278,-0.0155599204431631,-0.00174657584080153,1,5.23205414020415E-7,,,,,,,,,,,,,,,,,,,,,339.812286376953,339.826019287109,688.679382324219,688.679382324219,52.2170840414767,5.61487373826998,6.36065530776978,56,1,0,0,1,0.306472778320313,28.8367557525635,1,1,1,339.811645507812,0,339.819152832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044794.57471,339.810302734375,884.737243652344,-1.63567560856012E-5,2.52687047848088E-8,1,4,13.9012460708618,4.99628934883605,-0.349999987520278,-0.0196200894957442,-0.00297666711189321,1,2.88838939649055E-8,,,,,,,,,,,,,,,,,,,,,339.805419921875,339.815185546875,884.737243652344,884.737243652344,52.2272452122267,5.61494197582158,6.3647198677063,56,1,0,0,1,0.306320190429687,28.8367557525635,1,1,1,339.805419921875,0,339.810302734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044811.17683,339.822357177734,1105.11706542969,-2.00028533563098E-5,5.71829810253731E-8,1,4,13.9012460708618,4.99635424836825,-0.349999987520278,-0.0239910590909007,-0.00365980360190626,1,1.90294996699417E-8,,,,,,,,,,,,,,,,,,,,,339.821258544922,339.823455810547,1105.11706542969,1105.11706542969,52.2460042966882,5.61485541399408,6.3604040145874,56,1,0,0,1,0.3082275390625,28.8367557525635,1,1,1,339.821258544922,0,339.822357177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044828.8323,339.795455932617,1350.03759765625,-2.4069678647049E-5,2.28312415184316E-8,1,4,13.9012460708618,4.99632958345046,-0.349999987520278,-0.0288798475616355,-0.00433016533644807,1,8.43482549054968E-8,,,,,,,,,,,,,,,,,,,,,339.780395507812,339.810516357422,1350.03759765625,1350.03759765625,52.2413145255728,5.61466103646891,6.37037134170532,56,1,0,0,1,0.307846069335937,28.8367557525635,1,1,1,339.780395507812,0,339.795455932617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044846.49315,339.722702026367,1619.66857910156,-2.8744710681307E-5,1.30246966672682E-8,1,4,13.9012460708618,4.99640508788274,-0.349999987520278,-0.0344928766946988,-0.00515186353846613,1,1.16955112081661E-7,,,,,,,,,,,,,,,,,,,,,339.711364746094,339.734039306641,1619.66857910156,1619.66857910156,52.1983249570151,5.61447014847042,6.3630895614624,56,1,0,0,1,0.30731201171875,28.8367557525635,1,1,1,339.711364746094,0,339.722702026367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044864.82817,339.745956420898,1913.34240722656,-3.38953994860472E-5,1.30950338370426E-8,1,4,13.9012460708618,4.99637485881756,-0.349999987520278,-0.0406741729863817,-0.00606873345103117,1,1.43104604099544E-7,,,,,,,,,,,,,,,,,,,,,339.742431640625,339.749481201172,1913.34240722656,1913.34240722656,52.2764878089382,5.61468863461731,6.37196254730225,56,1,0,0,1,0.307846069335937,28.3479976654053,1,1,1,339.749481201172,0,339.745956420898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044883.32863,339.79670715332,2231.82397460938,-3.94758225428457E-5,1.90649597188516E-8,1,4,13.9012460708618,4.99637012863104,-0.349999987520278,-0.0473681306899848,-0.0070837286119913,1,1.53431995969966E-7,,,,,,,,,,,,,,,,,,,,,339.790863037109,339.802551269531,2231.82397460938,2231.82397460938,52.2768786231978,5.61475165932259,6.36168766021729,56,1,0,0,1,0.308074951171875,28.8367557525635,1,1,1,339.802551269531,0,339.79670715332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044902.3294,339.903015136719,2574.56689453125,-4.54893916845154E-5,1.18931505235086E-8,1,4,13.9012460708618,4.99642220318698,-0.349999987520278,-0.0545847358033118,-0.00816324763068569,1,1.76558603706553E-7,,,,,,,,,,,,,,,,,,,,,339.901458740234,339.904571533203,2574.56689453125,2574.56689453125,52.2839132798709,5.61417510299437,6.3674955368042,56,1,0,0,1,0.307159423828125,28.8367557525635,1,1,1,339.901458740234,0,339.903015136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044921.28347,339.879348754883,2941.92333984375,-5.19209568275521E-5,1.83023672871492E-8,1,4,13.9012460708618,4.9964224712178,-0.349999987520278,-0.0622999134825474,-0.00933270469045832,1,1.88774124274194E-7,,,,,,,,,,,,,,,,,,,,,339.864959716797,339.893737792969,2941.92333984375,2941.92333984375,52.1248518762074,5.61465350233017,6.37313079833984,56,1,0,0,1,0.308074951171875,28.8367557525635,1,1,1,339.864959716797,0,339.879348754883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044940.6683,339.84977722168,3333.54125976562,-5.88195904179053E-5,1.10022054443227E-8,1,4,13.9012460708618,4.99637105088968,-0.349999987520278,-0.0705786294647297,-0.0105590465701661,1,2.2513222570198E-7,,,,,,,,,,,,,,,,,,,,,339.847930908203,339.851623535156,3333.54125976562,3333.54125976562,52.2209921840728,5.61513866745461,6.36371517181396,56,1,0,0,1,0.307998657226562,28.8367557525635,1,1,1,339.851623535156,0,339.84977722168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044959.99774,339.879531860352,3750.06396484375,-6.61508427104183E-5,1.06340337287504E-8,1,4,13.9012460708618,4.99634726588309,-0.349999987520278,-0.0793707061857848,-0.0119029523607565,1,2.29918994543872E-7,,,,,,,,,,,,,,,,,,,,,339.876190185547,339.882873535156,3750.06396484375,3750.06396484375,52.280786765794,5.61521459131078,6.36973190307617,56,1,0,0,1,0.306472778320313,28.3479976654053,1,1,1,339.882873535156,0,339.879531860352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911044980.47872,339.998519897461,4190.6171875,-7.39402268386167E-5,1.28879067919827E-8,1,4,13.9012460708618,4.99632687374669,-0.349999987520278,-0.0887164938609361,-0.013302835239935,1,2.58355936410864E-7,,,,,,,,,,,,,,,,,,,,,339.991546630859,340.005493164063,4190.6171875,4190.6171875,52.1643241164286,5.61557446678646,6.37481069564819,56,1,0,0,1,0.307464599609375,28.8367557525635,1,1,1,340.005493164063,0,339.998519897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045001.2588,340.072113037109,4656.0263671875,-8.21336709449778E-5,1.19248988269584E-8,1,4,13.9012460708618,4.99626021107758,-0.349999987520278,-0.0985469457885187,-0.0147670313308214,1,2.95020211838628E-7,,,,,,,,,,,,,,,,,,,,,340.069213867188,340.075012207031,4656.0263671875,4656.0263671875,52.229980912044,5.61573479999344,6.37223482131958,56,1,0,0,1,0.3076171875,28.8367557525635,1,1,1,340.075012207031,0,340.072113037109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045021.88231,340.141189575195,5145.79443359375,-9.07938366213912E-5,1.27421329036644E-8,1,4,13.9012460708618,4.99626486002385,-0.349999987520278,-0.10893442534121,-0.0163465145318993,1,3.07424667516703E-7,,,,,,,,,,,,,,,,,,,,,340.137268066406,340.145111083984,5145.79443359375,5145.79443359375,52.2143483416594,5.61549466343131,6.37313270568848,56,1,0,0,1,0.306777954101562,28.3479976654053,1,1,1,340.137268066406,0,340.141189575195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045043.52745,340.072692871094,5660.0791015625,-9.9884611023933E-5,1.08767722320289E-8,1,4,13.9012460708618,4.99624547629425,-0.349999987520278,-0.119839406197313,-0.017992708388398,1,3.30208459300035E-7,,,,,,,,,,,,,,,,,,,,,340.055633544922,340.089752197266,5660.0791015625,5660.0791015625,52.1592435310536,5.61591625388143,6.37299346923828,56,1,0,0,1,0.307083129882812,28.8367557525635,1,1,1,340.055633544922,0,340.072692871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045065.08421,340.055877685547,6198.78271484375,-0.000109392406782292,1.41764689123744E-8,1,4,13.9012460708618,4.99618265050363,-0.349999987520278,-0.13124174907308,-0.0197218324124755,1,3.47640824876394E-7,,,,,,,,,,,,,,,,,,,,,340.054809570313,340.056945800781,6198.78271484375,6198.78271484375,52.2542113961401,5.61585350981832,6.36635589599609,56,1,0,0,1,0.307540893554687,28.8367557525635,1,1,1,340.056945800781,0,340.055877685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045086.69871,340.031173706055,6762.0029296875,-0.000119368343670606,1.41965479233786E-8,1,4,13.9012460708618,4.99617617640853,-0.349999987520278,-0.143213029264798,-0.0215002767720522,1,3.96047245033077E-7,,,,,,,,,,,,,,,,,,,,,340.022369384766,340.039978027344,6762.0029296875,6762.0029296875,52.2678898952267,5.6161042945014,6.3661413192749,56,1,0,0,1,0.307998657226562,28.8367557525635,1,1,1,340.022369384766,0,340.031173706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045109.07472,339.951309204102,7349.5322265625,-0.000129760556981553,1.35844033504356E-8,1,4,13.9012460708618,4.99609378292139,-0.349999987520278,-0.15566997606669,-0.0234208140477138,1,3.89441908341457E-7,,,,,,,,,,,,,,,,,,,,,339.937438964844,339.965179443359,7349.5322265625,7349.5322265625,52.1244610619478,5.61621815963929,6.36649370193481,56,1,0,0,1,0.307998657226562,28.8367557525635,1,1,1,339.937438964844,0,339.951309204102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045131.46265,339.948150634766,7961.90625,-0.000140602812044757,1.45242326778614E-8,1,4,13.9012460708618,4.99613744927593,-0.349999987520278,-0.168680099438487,-0.0253721825051579,1,4.26894596915807E-7,,,,,,,,,,,,,,,,,,,,,339.941772460937,339.954528808594,7961.90625,7961.90625,52.1279783902844,5.61572281098539,6.37035083770752,56,1,0,0,1,0.307693481445313,28.8367557525635,1,1,1,339.941772460937,0,339.948150634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045154.76238,339.933410644531,8598.3955078125,-0.000151862305416864,1.14402466011441E-8,1,4,13.9012460708618,4.99623797325552,-0.349999987520278,-0.182195738550714,-0.0273882208060229,1,4.74879688225778E-7,,,,,,,,,,,,,,,,,,,,,339.931915283203,339.934906005859,8598.3955078125,8598.3955078125,52.1514272458613,5.61548823443311,6.37512397766113,56,1,0,0,1,0.30670166015625,28.8367557525635,1,1,1,339.934906005859,0,339.933410644531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045178.07898,339.912216186523,9259.583984375,-0.000163530953164006,1.34498294020458E-8,1,4,13.9012460708618,4.99617877583577,-0.349999987520278,-0.196188745568047,-0.0295122951680646,1,4.94574434252209E-7,,,,,,,,,,,,,,,,,,,,,339.899200439453,339.925231933594,9259.583984375,9259.583984375,52.2975917789575,5.61568101833136,6.36733150482178,56,1,0,0,1,0.30731201171875,28.8367557525635,1,1,1,339.899200439453,0,339.912216186523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3911045201.90798,339.835342407227,9945.2158203125,-0.000175683310395047,1.21320494243293E-8,1,4,13.9012460708618,4.99621078851182,-0.349999987520278,-0.210768260531879,-0.0317162766597212,1,5.22513659743895E-7,,,,,,,,,,,,,,,,,,,,,339.821258544922,339.849426269531,9945.2158203125,9945.2158203125,52.4070197716498,5.61561470014391,6.37676191329956,56,1,0,0,1,0.30731201171875,28.3479976654053,1,1,1,339.821258544922,0,339.835342407227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
