[Header]
; MPMS3 Data File (default extension .dat)
; Copyright (c) 2007, Quantum Design, Inc. All rights reserved.
TITLE,
FILEOPENTIME,3912070437.95956,12/18/2023,2:13 pm
BYAPP,MPMS3 w/ AC,1.0,1.1
INFO,MPMS3 Measurement Release 1.1.16 Build 431, MultiVu Release 2.3.4.19,APPNAME
INFO,Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 E1,MOTOR_HW_VERSION
INFO,MMC275,MOTOR_SERIAL_NUMBER
INFO,01.04.28,MOTOR_SOFTWARE_VERSION
INFO,Quantum Design Squid Module,SQUID_MODULE_NAME
INFO,3101-501 B0,SQUID_HW_VERSION
INFO,SQM006,SQUID_SERIAL_NUMBER
INFO,01.03.04,SQUID_SOFTWARE_VERSION
INFO,Quantum Design VSM Oven,OVEN_MODULE_NAME
INFO,3101-201 A0,OVEN_HW_VERSION
INFO,OVB098,OVEN_SERIAL_NUMBER
INFO,01.07.07,OVEN_SOFTWARE_VERSION
INFO,SQUID AC,AC_MODULE_NAME
INFO,3101-401 F1,AC_HW_VERSION
INFO,SAC033,AC_SERIAL_NUMBER
INFO,SQUID AC 00.94.06,AC_SOFTWARE_VERSION
INFO,TCI069,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,Silver,SAMPLE_MATERIAL
INFO,,SAMPLE_COMMENT
INFO,,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
INFO,Quartz,SAMPLE_HOLDER
INFO,Standard,SAMPLE_HOLDER_DETAIL
INFO,65.7,SAMPLE_OFFSET
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
FIELDGROUP, VSM,2,3,4,5,6,8,9,10,11,14,15
FIELDGROUP, DC, 2,3,4,14,56,57,58,59,60,61,62,63,64,65,66,67,68,69
FIELDGROUP, AC, 2,3,4,11,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
STARTUPGROUP, All
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3912074913.34802,340.193176269531,-3749.857421875,6.57853531511077E-5,8.9363953872663E-9,1,4,13.9012460708618,4.99504798801089,4.65000001713634,0.0788808868934501,0.0119782738021029,1,-1.07332329069282E-7,,,,,,,,,,,,,,,,,,,,,340.187774658203,340.198577880859,-3749.857421875,-3749.857421875,52.2362339401978,5.62584170746669,6.64680194854736,56,1,0,0,1,0.308456420898438,31.2805480957031,1,1,1,340.187774658203,0,340.193176269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912074933.16787,340.111557006836,-3333.6748046875,5.83888799004388E-5,1.10192699125232E-8,1,4,13.9012460708618,4.99510779513786,4.65000001713634,0.0700138964910562,0.0106272937124277,1,-9.89360208593065E-8,,,,,,,,,,,,,,,,,,,,,340.095245361328,340.127868652344,-3333.6748046875,-3333.6748046875,52.214739155919,5.62588748565844,6.64902973175049,56,1,0,0,1,0.308914184570313,30.7917900085449,1,1,1,340.095245361328,0,340.111557006836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912074952.47081,339.998977661133,-2941.89916992188,5.14000569733449E-5,1.07006229216474E-8,1,4,13.9012460708618,4.99504798341552,4.65000001713634,0.0616293484337808,0.0093761736057084,1,-6.95210835342263E-8,,,,,,,,,,,,,,,,,,,,,339.979278564453,340.018676757812,-2941.89916992188,-2941.89916992188,52.3054080641498,5.62578537823879,6.64642667770386,56,1,0,0,1,0.309371948242188,31.2805480957031,1,1,1,339.979278564453,0,339.998977661133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912074971.88811,339.913269042969,-2574.5185546875,4.48785822287952E-5,1.15294656448178E-8,1,4,13.9012460708618,4.99498454737215,4.65000001713634,0.0538106231331611,0.00817615786216647,1,-6.92511933774708E-8,,,,,,,,,,,,,,,,,,,,,339.911315917969,339.915222167969,-2574.5185546875,-2574.5185546875,52.2686715237459,5.62598655805496,6.64562511444092,56,1,0,0,1,0.307693481445313,30.7917900085449,1,1,1,339.911315917969,0,339.913269042969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912074990.7957,339.876876831055,-2231.73901367187,3.87770344023241E-5,1.17118312671788E-8,1,4,13.9012460708618,4.99509100006887,4.65000001713634,0.0464969091937206,0.00705950916468218,1,-6.42213399960761E-8,,,,,,,,,,,,,,,,,,,,,339.864166259766,339.889587402344,-2231.73901367187,-2231.73901367187,52.2620276813324,5.62571719440976,6.64152145385742,55,1,68,0,0,0.308685302734375,30.7917900085449,1,1,1,339.864166259766,0,339.876876831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075008.62854,339.875747680664,-1913.25732421875,3.31322414495413E-5,1.19693233719913E-8,1,4,13.9012460708618,4.9950979884979,4.65000001713634,0.0397250910515026,0.00605347367509985,1,-3.68467977350436E-8,,,,,,,,,,,,,,,,,,,,,339.871520996094,339.879974365234,-1913.25732421875,-1913.25732421875,52.2944652648805,5.62535927287793,6.65105724334717,56,1,0,0,1,0.308837890625,30.7917900085449,1,1,1,339.879974365234,0,339.875747680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075025.44636,339.984786987305,-1619.46215820313,2.79051206307995E-5,1.01356906678091E-8,1,4,13.9012460708618,4.99510765977197,4.65000001713634,0.033462991158111,0.00506554546738323,1,-5.8489404398827E-8,,,,,,,,,,,,,,,,,,,,,339.97412109375,339.995452880859,-1619.46215820313,-1619.46215820313,52.2405328970536,5.62514636931365,6.64248752593994,56,1,0,0,1,0.308837890625,30.7917900085449,1,1,1,339.995452880859,0,339.984786987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075043.06911,340.033401489258,-1350.34106445312,2.31235735936656E-5,1.1495980268929E-8,1,4,13.9012460708618,4.99511227567285,4.65000001713634,0.0277269765184963,0.00421164977218046,1,-3.67212825242054E-8,,,,,,,,,,,,,,,,,,,,,340.03125,340.035552978516,-1350.34106445312,-1350.34106445312,52.3198681917555,5.62529332396359,6.64191627502441,56,1,0,0,1,0.308456420898438,30.7917900085449,1,1,1,340.035552978516,0,340.033401489258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075060.03069,339.999389648438,-1105.25061035156,1.88077104292465E-5,1.09876021537247E-8,1,4,13.9012460708618,4.99512000498663,4.65000001713634,0.0225599313467899,0.00337370739987375,1,-7.31387411366375E-8,,,,,,,,,,,,,,,,,,,,,339.985046386719,340.013732910156,-1105.25061035156,-1105.25061035156,52.1236794334286,5.62507746262667,6.64974403381348,56,1,0,0,1,0.30975341796875,30.7917900085449,1,1,1,339.985046386719,0,339.999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075076.65523,340.001541137695,-884.846557617187,1.48426440918873E-5,1.15024976121322E-8,1,4,13.9012460708618,4.99510592552237,4.65000001713634,0.0177889283399847,0.00275896550548386,1,2.27938419528417E-8,,,,,,,,,,,,,,,,,,,,,339.996398925781,340.006683349609,-884.846557617187,-884.846557617187,52.3648118316113,5.6252792014293,6.64065027236938,56,1,0,0,1,0.308609008789063,30.7917900085449,1,1,1,340.006683349609,0,340.001541137695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075093.20869,339.981704711914,-688.873718261719,1.1388483253982E-5,1.20019449354235E-8,1,4,13.9012460708618,4.99512045851624,4.65000001713634,0.0136585769113288,0.00205562505740667,1,-3.36342044485777E-8,,,,,,,,,,,,,,,,,,,,,339.968811035156,339.994598388672,-688.873718261719,-688.873718261719,52.2772694374575,5.62485127267345,6.64454317092895,56,1,0,0,1,0.308914184570313,30.7917900085449,1,1,1,339.968811035156,0,339.981704711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075109.55283,339.887252807617,-517.599365234375,8.36657617330474E-6,1.20361983917252E-8,1,4,13.9012460708618,4.99518405872215,4.65000001713634,0.0100364026733538,0.0014977132657008,1,-3.51228398013655E-8,,,,,,,,,,,,,,,,,,,,,339.870788574219,339.903717041016,-517.599365234375,-517.599365234375,52.2311533548228,5.6247807983598,6.64604711532593,56,1,0,0,1,0.30914306640625,30.7917900085449,1,1,1,339.870788574219,0,339.887252807617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075124.35951,339.871536254883,-370.865661621094,5.82159203507183E-6,1.30082711984836E-8,1,4,13.9012460708618,4.99513929919265,4.65000001713634,0.00698609764561497,0.00102451194912191,1,-3.91260362943219E-8,,,,,,,,,,,,,,,,,,,,,339.869445800781,339.873626708984,-370.865661621094,-370.865661621094,52.3018907358132,5.62509241920281,6.64074230194092,56,1,0,0,1,0.30792236328125,30.7917900085449,1,1,1,339.873626708984,0,339.871536254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075139.48989,339.861251831055,-248.247589111328,3.65595240254383E-6,1.45504602523865E-8,1,4,13.9012460708618,4.99512952153562,4.65000001713634,0.00439343863644224,0.000603068528050735,1,-5.8206543788246E-8,,,,,,,,,,,,,,,,,,,,,339.853210449219,339.869293212891,-248.247589111328,-248.247589111328,52.3054080641498,5.62484653013402,6.65023374557495,56,1,0,0,1,0.308609008789063,30.7917900085449,1,1,1,339.853210449219,0,339.861251831055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075154.3217,339.855575561523,-150.42512512207,1.98814484116657E-6,1.60019085963818E-8,1,4,13.9012460708618,4.99515113219767,4.65000001713634,0.00240241546453575,0.000241953945741732,1,-1.03394256548601E-7,,,,,,,,,,,,,,,,,,,,,339.848327636719,339.862823486328,-150.42512512207,-150.42512512207,52.2862581654286,5.62513126220084,6.64938116073608,56,1,0,0,1,0.30853271484375,31.2805480957031,1,1,1,339.848327636719,0,339.855575561523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075169.1506,339.840377807617,-76.9368438720703,7.59865133600637E-7,2.0089272203725E-8,1,4,13.9012460708618,4.99524811945205,4.65000001713634,0.000945825875023185,-8.73156014891835E-5,1,-1.89490104392012E-7,,,,,,,,,,,,,,,,,,,,,339.838409423828,339.842346191406,-76.9368438720703,-76.9368438720703,52.2209921840728,5.62420590872575,6.64994955062866,54,1,68,0,0,0.308761596679687,31.2805480957031,1,1,1,339.842346191406,0,339.840377807617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075183.52174,339.863815307617,-27.916316986084,-5.53555402980231E-8,2.31464064066455E-8,1,4,13.9012460708618,4.99539258579206,4.66000009328127,-1.74945179904586E-5,-0.00032851485009195,1,-2.65519583659911E-7,,,,,,,,,,,,,,,,,,,,,339.858734130859,339.868896484375,-27.916316986084,-27.916316986084,52.0912418498805,5.6237878722574,6.65082740783691,55,1,68,0,0,0.308837890625,30.7917900085449,1,1,1,339.868896484375,0,339.863815307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075197.9198,339.954437255859,-3.25427269935608,-4.49909185596057E-7,2.01468764045265E-8,1,4,13.9012460708618,4.99528093189681,4.65000001713634,-0.000484383363052275,-0.000440976293044224,1,-2.98763756784456E-7,,,,,,,,,,,,,,,,,,,,,339.940032958984,339.968841552734,-3.25427269935608,-3.25427269935608,52.3855249873709,5.62445599996284,6.65021800994873,54,1,68,0,0,0.309600830078125,31.2805480957031,1,1,1,339.968841552734,0,339.954437255859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075212.78563,339.97265625,27.406322479248,-1.00147826549869E-6,2.41857187444576E-8,1,4,13.9012460708618,4.99512539512739,4.65000001713634,-0.00114505803398443,-0.000545854322162613,1,-3.01588319519996E-7,,,,,,,,,,,,,,,,,,,,,339.962646484375,339.982666015625,27.406322479248,27.406322479248,52.2338890546401,5.62481237660961,6.64990854263306,55,1,68,0,0,0.308685302734375,30.7917900085449,1,1,1,339.962646484375,0,339.97265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075226.50113,339.929183959961,76.3539886474609,-1.85605580152028E-6,2.35465060295845E-8,1,4,13.9012460708618,4.99508067716713,4.65000001713634,-0.00218748593404901,-0.000585902965630268,1,-2.03805355052424E-7,,,,,,,,,,,,,,,,,,,,,339.917114257812,339.941253662109,76.3539886474609,76.3539886474609,52.1662781877267,5.62535203843192,6.64977693557739,56,1,0,0,1,0.309219360351562,30.7917900085449,1,1,1,339.917114257812,0,339.929183959961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075240.90637,339.88493347168,149.599411010742,-3.15803318206559E-6,2.24918651542346E-8,1,4,13.9012460708618,4.99505179670062,4.65000001713634,-0.00376157460985728,-0.000738612178667465,1,-1.31315542678888E-7,,,,,,,,,,,,,,,,,,,,,339.88427734375,339.885589599609,149.599411010742,149.599411010742,52.2616368670728,5.62516929234701,6.64915943145752,54,1,68,0,0,0.308609008789063,30.7917900085449,1,1,1,339.88427734375,0,339.88493347168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075255.58231,339.85693359375,247.956161499023,-4.92535322459924E-6,2.39553122219056E-8,1,4,13.9012460708618,4.99501940555689,4.66000009328127,-0.00590060948897067,-0.000930413788094929,1,-1.9998927444635E-8,,,,,,,,,,,,,,,,,,,,,339.844299316406,339.869567871094,247.956161499023,247.956161499023,52.2803959515344,5.62530309915958,6.64972305297852,56,1,0,0,1,0.308990478515625,30.7917900085449,1,1,1,339.844299316406,0,339.85693359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075270.7952,339.77766418457,370.222106933594,-7.07150220239204E-6,4.68358490598129E-8,1,4,13.9012460708618,4.9950672267881,4.66000009328127,-0.00847854882628201,-0.00129205681561998,1,7.81501250380878E-9,,,,,,,,,,,,,,,,,,,,,339.760650634766,339.794677734375,370.222106933594,370.222106933594,52.270625595044,5.6254596366293,6.64930057525635,56,1,0,0,1,0.308990478515625,30.7917900085449,1,1,1,339.760650634766,0,339.77766418457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075286.82577,339.689483642578,517.222961425781,-9.65361918928971E-6,2.06042537228089E-8,1,4,13.9012460708618,4.99501073553962,4.65000001713634,-0.0115735390858558,-0.00176848394088062,1,6.77422321618947E-9,,,,,,,,,,,,,,,,,,,,,339.673706054687,339.705261230469,517.222961425781,517.222961425781,52.2108310133228,5.62579998474299,6.65041160583496,56,1,0,0,1,0.309066772460937,30.7917900085449,1,1,1,339.673706054687,0,339.689483642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075302.79729,339.613037109375,688.825134277344,-1.29610193842257E-5,3.06385364223274E-7,1,4,13.9012460708618,4.99509465406467,4.65000001713634,-0.0155171984344276,-0.00251700651004176,1,-1.09834782284376E-7,,,,,,,,,,,,,,,,,,,,,339.597076416016,339.628997802734,688.825134277344,688.825134277344,52.104920348967,5.62502675464244,6.64209747314453,56,1,0,0,1,0.308456420898438,30.7917900085449,1,1,1,339.597076416016,0,339.613037109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075318.9552,339.598663330078,884.785766601562,-1.61489485145449E-5,2.33483001595749E-8,1,4,13.9012460708618,4.99513740630093,4.66000009328127,-0.019373375978222,-0.00288021175799066,1,7.66333032589209E-8,,,,,,,,,,,,,,,,,,,,,339.592346191406,339.60498046875,884.785766601562,884.785766601562,52.1397028180728,5.62487197233095,6.64259719848633,56,1,0,0,1,0.308303833007812,30.7917900085449,1,1,1,339.60498046875,0,339.598663330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075335.51939,339.732681274414,1105.177734375,-2.01138193816405E-5,7.11274501045892E-8,1,4,13.9012460708618,4.99510863588189,4.65000001713634,-0.0241424220144694,-0.00350451568060627,1,1.64529112725478E-7,,,,,,,,,,,,,,,,,,,,,339.715515136719,339.749847412109,1105.177734375,1105.177734375,52.1889454147844,5.62486943771431,6.6499810218811,56,1,0,0,1,0.308151245117188,30.7917900085449,1,1,1,339.749847412109,0,339.732681274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075353.29858,339.799194335937,1350.14672851562,-2.44157132715076E-5,1.68001001949655E-8,1,4,13.9012460708618,4.99523412734529,4.65000001713634,-0.0292971866024102,-0.00431801110159286,1,1.46493295803748E-7,,,,,,,,,,,,,,,,,,,,,339.791625976562,339.806762695313,1350.14672851562,1350.14672851562,52.2229462553709,5.62441784558585,6.64151620864868,56,1,0,0,1,0.308456420898438,31.2805480957031,1,1,1,339.791625976562,0,339.799194335937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075371.12435,339.861221313477,1619.48657226562,-2.92206176902812E-5,1.2405221868713E-8,1,4,13.9012460708618,4.99512690479545,4.65000001713634,-0.0350584041513415,-0.0051889663999318,1,1.57515968767578E-7,,,,,,,,,,,,,,,,,,,,,339.852752685547,339.869689941406,1619.48657226562,1619.48657226562,52.2764878089382,5.62476498611201,6.6443977355957,56,1,0,0,1,0.308074951171875,30.7917900085449,1,1,1,339.869689941406,0,339.861221313477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075389.04612,339.921890258789,1913.42736816406,-3.44125816719733E-5,1.19578851616571E-8,1,4,13.9012460708618,4.99515656406657,4.65000001713634,-0.0412785977364218,-0.00617212038035955,1,1.34519959603936E-7,,,,,,,,,,,,,,,,,,,,,339.917236328125,339.926544189453,1913.42736816406,1913.42736816406,52.2002790283132,5.62459202203743,6.64642333984375,54,1,68,0,0,0.308685302734375,30.7917900085449,1,1,1,339.926544189453,0,339.921890258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075407.73275,339.986831665039,2231.81201171875,-4.00391623457575E-5,1.33709826594702E-8,1,4,13.9012460708618,4.99507067933702,4.65000001713634,-0.0480338404899369,-0.00713415169556754,1,1.95686445267842E-7,,,,,,,,,,,,,,,,,,,,,339.982849121094,339.990814208984,2231.81201171875,2231.81201171875,52.2334982403805,5.62524791787737,6.64941930770874,55,1,68,0,0,0.308914184570313,30.7917900085449,1,1,1,339.982849121094,0,339.986831665039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075426.49219,339.981842041016,2574.42114257813,-4.61142553570255E-5,1.13970067773496E-8,1,4,13.9012460708618,4.99505504062433,4.65000001713634,-0.055321176709474,-0.00822005679418751,1,2.22470294331799E-7,,,,,,,,,,,,,,,,,,,,,339.981018066406,339.982666015625,2574.42114257813,2574.42114257813,52.2878214224671,5.62498906758295,6.63967275619507,55,1,68,0,0,0.308685302734375,30.7917900085449,1,1,1,339.982666015625,0,339.981842041016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075445.72623,339.989639282227,2941.80200195313,-5.26050452352929E-5,1.3917701265107E-8,1,4,13.9012460708618,4.99504617264777,4.65000001713634,-0.0631067328834293,-0.00938350105654498,1,2.4839710431032E-7,,,,,,,,,,,,,,,,,,,,,339.988128662109,339.991149902344,2941.80200195313,2941.80200195313,52.2264635837074,5.6252955286188,6.64468669891357,56,1,0,0,1,0.308303833007812,30.7917900085449,1,1,1,339.991149902344,0,339.989639282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075465.16101,340.077117919922,3333.62622070313,-5.9502319121758E-5,1.31636237815193E-8,1,4,13.9012460708618,4.99502686991362,4.65000001713634,-0.0713783463165103,-0.0106280365951741,1,2.69051334157352E-7,,,,,,,,,,,,,,,,,,,,,340.072235107422,340.082000732422,3333.62622070313,3333.62622070313,52.1901178575632,5.62578175429245,6.64926290512085,56,1,0,0,1,0.309600830078125,30.7917900085449,1,1,1,340.082000732422,0,340.077117919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075485.42559,340.052932739258,3749.88159179687,-6.68795304065923E-5,1.50329832143348E-8,1,4,13.9012460708618,4.99503083998785,4.65000001713634,-0.0802276291965798,-0.0119485413799438,1,3.00067169268415E-7,,,,,,,,,,,,,,,,,,,,,340.039154052734,340.066711425781,3749.88159179687,3749.88159179687,52.3018907358132,5.62535132401208,6.64946413040161,55,1,64,0,0,0.3076171875,30.7917900085449,1,1,1,340.039154052734,0,340.052932739258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075505.71076,339.949768066406,4190.7626953125,-7.46905994858302E-5,1.30024806591183E-8,1,4,13.9012460708618,4.99497513923755,4.65000001713634,-0.0895955535599161,-0.0133484037411217,1,3.31304849874567E-7,,,,,,,,,,,,,,,,,,,,,339.932342529297,339.967193603516,4190.7626953125,4190.7626953125,52.2772694374575,5.62544895090052,6.64966630935669,55,1,68,0,0,0.309524536132812,30.7917900085449,1,1,1,339.932342529297,0,339.949768066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075526.14208,339.840026855469,4655.9658203125,-8.29064908812972E-5,1.18215895088148E-8,1,4,13.9012460708618,4.99497255491765,4.65000001713634,-0.0994330416094261,-0.0149330441523382,1,2.70695930490497E-7,,,,,,,,,,,,,,,,,,,,,339.822998046875,339.857055664063,4655.9658203125,4655.9658203125,52.1873821577459,5.62548278648655,6.64984798431396,56,1,0,0,1,0.30975341796875,30.7917900085449,1,1,1,339.822998046875,0,339.840026855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075547.40881,339.763458251953,5145.84326171875,-9.16590970419182E-5,1.45567294120971E-8,1,4,13.9012460708618,4.99514948918815,4.65000001713634,-0.109966264713858,-0.0163124939193706,1,4.64345149975269E-7,,,,,,,,,,,,,,,,,,,,,339.749877929687,339.777038574219,5145.84326171875,5145.84326171875,52.311270278044,5.62499572033616,6.64914321899414,56,1,0,0,1,0.308456420898438,30.7917900085449,1,1,1,339.749877929687,0,339.763458251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075568.9352,339.719314575195,5660.00634765625,-0.000100725249270418,1.48257074012594E-8,1,4,13.9012460708618,4.99523459828254,4.65000001713634,-0.120832982425718,-0.0180119603113604,1,4.38921467320767E-7,,,,,,,,,,,,,,,,,,,,,339.713775634766,339.724853515625,5660.00634765625,5660.00634765625,52.1772209869959,5.62480751714865,6.64848232269287,55,1,68,0,0,0.307998657226562,30.7917900085449,1,1,1,339.713775634766,0,339.719314575195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075590.35091,339.8154296875,6198.72216796875,-0.000110285681978115,1.46838737861811E-8,1,4,13.9012460708618,4.99503649162095,4.66000009328127,-0.132277064107025,-0.0198344104932527,1,3.85540920079607E-7,,,,,,,,,,,,,,,,,,,,,339.805358886719,339.825500488281,6198.72216796875,6198.72216796875,52.3198681917555,5.62517250016036,6.64840269088745,56,1,0,0,1,0.309219360351562,30.7917900085449,1,1,1,339.825500488281,0,339.8154296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075612.3107,339.93620300293,6762.01513671875,-0.00012026745085433,1.3472030795425E-8,1,4,13.9012460708618,4.99501404505779,4.65000001713634,-0.144246329201159,-0.0216424236902751,1,4.09614556732486E-7,,,,,,,,,,,,,,,,,,,,,339.934753417969,339.937652587891,6762.01513671875,6762.01513671875,52.1912903003421,5.62518102833708,6.64961814880371,56,1,0,0,1,0.3082275390625,30.7917900085449,1,1,1,339.937652587891,0,339.93620300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075634.83478,340.010604858398,7349.71435546875,-0.000130685002427236,1.45483945381259E-8,1,4,13.9012460708618,4.9950694762951,4.65000001713634,-0.156738661333359,-0.0235482112751693,1,4.19439684165054E-7,,,,,,,,,,,,,,,,,,,,,340.006683349609,340.014526367188,7349.71435546875,7349.71435546875,52.3816168447748,5.62471719464437,6.64442825317383,56,1,0,0,1,0.308456420898438,30.7917900085449,1,1,1,340.006683349609,0,340.010604858398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075657.79177,340.017456054687,7961.65185546875,-0.000141540299615513,3.20494353289636E-8,1,4,13.9012460708618,4.99499968553884,4.65000001713634,-0.169756868782854,-0.0254899167590213,1,4.65804240388073E-7,,,,,,,,,,,,,,,,,,,,,340.006622314453,340.028289794922,7961.65185546875,7961.65185546875,52.2268543979671,5.62495954587527,6.64005899429321,56,1,0,0,1,0.309600830078125,30.7917900085449,1,1,1,340.006622314453,0,340.017456054687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075680.77394,340.007385253906,8598.4931640625,-0.000152864272563899,1.68078610359357E-8,1,4,13.9012460708618,4.99505754290932,4.65000001713634,-0.183336069628748,-0.027563852278168,1,4.74577375410952E-7,,,,,,,,,,,,,,,,,,,,,339.996704101562,340.01806640625,8598.4931640625,8598.4931640625,52.1795658725536,5.62483406953655,6.64435386657715,56,1,0,0,1,0.309906005859375,30.7917900085449,1,1,1,339.996704101562,0,340.007385253906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075703.78578,339.939544677734,9259.64453125,-0.000164617721991724,1.57665195094593E-8,1,4,13.9012460708618,4.99494267054236,4.65000001713634,-0.197430889747909,-0.0296505750549613,1,5.37467355886279E-7,,,,,,,,,,,,,,,,,,,,,339.933380126953,339.945709228516,9259.64453125,9259.64453125,52.1936351858998,5.62551792594522,6.64795684814453,56,1,0,0,1,0.309066772460937,30.7917900085449,1,1,1,339.933380126953,0,339.939544677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3912075727.28563,339.910736083984,9945.2529296875,-0.000176761539588319,4.06062416155526E-8,1,4,13.9012460708618,4.99496246650553,4.66000009328127,-0.211981421527895,-0.0319363791414808,1,4.95105781443179E-7,,,,,,,,,,,,,,,,,,,,,339.899810791016,339.921661376953,9945.2529296875,9945.2529296875,52.1361854897363,5.62536811750622,6.64041948318481,56,1,0,0,1,0.308685302734375,30.7917900085449,1,1,1,339.899810791016,0,339.910736083984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
